F:\IMG\center_2019_11_05_14_39_32_403.jpg, F:\IMG\left_2019_11_05_14_39_32_403.jpg, F:\IMG\right_2019_11_05_14_39_32_403.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_32_507.jpg, F:\IMG\left_2019_11_05_14_39_32_507.jpg, F:\IMG\right_2019_11_05_14_39_32_507.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_32_614.jpg, F:\IMG\left_2019_11_05_14_39_32_614.jpg, F:\IMG\right_2019_11_05_14_39_32_614.jpg, 0, 1, 0, 30.19067
F:\IMG\center_2019_11_05_14_39_32_720.jpg, F:\IMG\left_2019_11_05_14_39_32_720.jpg, F:\IMG\right_2019_11_05_14_39_32_720.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_32_822.jpg, F:\IMG\left_2019_11_05_14_39_32_822.jpg, F:\IMG\right_2019_11_05_14_39_32_822.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_32_929.jpg, F:\IMG\left_2019_11_05_14_39_32_929.jpg, F:\IMG\right_2019_11_05_14_39_32_929.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_33_029.jpg, F:\IMG\left_2019_11_05_14_39_33_029.jpg, F:\IMG\right_2019_11_05_14_39_33_029.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_33_135.jpg, F:\IMG\left_2019_11_05_14_39_33_135.jpg, F:\IMG\right_2019_11_05_14_39_33_135.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_33_236.jpg, F:\IMG\left_2019_11_05_14_39_33_236.jpg, F:\IMG\right_2019_11_05_14_39_33_236.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_33_341.jpg, F:\IMG\left_2019_11_05_14_39_33_341.jpg, F:\IMG\right_2019_11_05_14_39_33_341.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_33_448.jpg, F:\IMG\left_2019_11_05_14_39_33_448.jpg, F:\IMG\right_2019_11_05_14_39_33_448.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_33_554.jpg, F:\IMG\left_2019_11_05_14_39_33_554.jpg, F:\IMG\right_2019_11_05_14_39_33_554.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_33_655.jpg, F:\IMG\left_2019_11_05_14_39_33_655.jpg, F:\IMG\right_2019_11_05_14_39_33_655.jpg, 0, 1, 0, 30.19064
F:\IMG\center_2019_11_05_14_39_33_756.jpg, F:\IMG\left_2019_11_05_14_39_33_756.jpg, F:\IMG\right_2019_11_05_14_39_33_756.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_33_861.jpg, F:\IMG\left_2019_11_05_14_39_33_861.jpg, F:\IMG\right_2019_11_05_14_39_33_861.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_33_965.jpg, F:\IMG\left_2019_11_05_14_39_33_965.jpg, F:\IMG\right_2019_11_05_14_39_33_965.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_34_066.jpg, F:\IMG\left_2019_11_05_14_39_34_066.jpg, F:\IMG\right_2019_11_05_14_39_34_066.jpg, 0, 1, 0, 30.19064
F:\IMG\center_2019_11_05_14_39_34_166.jpg, F:\IMG\left_2019_11_05_14_39_34_166.jpg, F:\IMG\right_2019_11_05_14_39_34_166.jpg, 0, 1, 0, 30.19064
F:\IMG\center_2019_11_05_14_39_34_274.jpg, F:\IMG\left_2019_11_05_14_39_34_274.jpg, F:\IMG\right_2019_11_05_14_39_34_274.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_34_377.jpg, F:\IMG\left_2019_11_05_14_39_34_377.jpg, F:\IMG\right_2019_11_05_14_39_34_377.jpg, 0, 1, 0, 30.19063
F:\IMG\center_2019_11_05_14_39_34_480.jpg, F:\IMG\left_2019_11_05_14_39_34_480.jpg, F:\IMG\right_2019_11_05_14_39_34_480.jpg, 0, 1, 0, 30.19063
F:\IMG\center_2019_11_05_14_39_34_581.jpg, F:\IMG\left_2019_11_05_14_39_34_581.jpg, F:\IMG\right_2019_11_05_14_39_34_581.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_34_687.jpg, F:\IMG\left_2019_11_05_14_39_34_687.jpg, F:\IMG\right_2019_11_05_14_39_34_687.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_34_788.jpg, F:\IMG\left_2019_11_05_14_39_34_788.jpg, F:\IMG\right_2019_11_05_14_39_34_788.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_34_890.jpg, F:\IMG\left_2019_11_05_14_39_34_890.jpg, F:\IMG\right_2019_11_05_14_39_34_890.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_34_990.jpg, F:\IMG\left_2019_11_05_14_39_34_990.jpg, F:\IMG\right_2019_11_05_14_39_34_990.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2019_11_05_14_39_35_098.jpg, F:\IMG\left_2019_11_05_14_39_35_098.jpg, F:\IMG\right_2019_11_05_14_39_35_098.jpg, 0, 1, 0, 30.19064
F:\IMG\center_2019_11_05_14_39_35_199.jpg, F:\IMG\left_2019_11_05_14_39_35_199.jpg, F:\IMG\right_2019_11_05_14_39_35_199.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_35_299.jpg, F:\IMG\left_2019_11_05_14_39_35_299.jpg, F:\IMG\right_2019_11_05_14_39_35_299.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2019_11_05_14_39_35_404.jpg, F:\IMG\left_2019_11_05_14_39_35_404.jpg, F:\IMG\right_2019_11_05_14_39_35_404.jpg, 0, 1, 0, 30.37967
F:\IMG\center_2019_11_05_14_39_35_507.jpg, F:\IMG\left_2019_11_05_14_39_35_507.jpg, F:\IMG\right_2019_11_05_14_39_35_507.jpg, 0, 1, 0, 30.20543
F:\IMG\center_2019_11_05_14_39_35_608.jpg, F:\IMG\left_2019_11_05_14_39_35_608.jpg, F:\IMG\right_2019_11_05_14_39_35_608.jpg, 0, 1, 0, 30.22153
F:\IMG\center_2019_11_05_14_39_35_712.jpg, F:\IMG\left_2019_11_05_14_39_35_712.jpg, F:\IMG\right_2019_11_05_14_39_35_712.jpg, 0, 1, 0, 30.19691
F:\IMG\center_2019_11_05_14_39_35_815.jpg, F:\IMG\left_2019_11_05_14_39_35_815.jpg, F:\IMG\right_2019_11_05_14_39_35_815.jpg, 0, 1, 0, 30.19286
F:\IMG\center_2019_11_05_14_39_35_918.jpg, F:\IMG\left_2019_11_05_14_39_35_918.jpg, F:\IMG\right_2019_11_05_14_39_35_918.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2019_11_05_14_39_36_019.jpg, F:\IMG\left_2019_11_05_14_39_36_019.jpg, F:\IMG\right_2019_11_05_14_39_36_019.jpg, 0, 1, 0, 30.18985
F:\IMG\center_2019_11_05_14_39_36_121.jpg, F:\IMG\left_2019_11_05_14_39_36_121.jpg, F:\IMG\right_2019_11_05_14_39_36_121.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2019_11_05_14_39_36_225.jpg, F:\IMG\left_2019_11_05_14_39_36_225.jpg, F:\IMG\right_2019_11_05_14_39_36_225.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2019_11_05_14_39_36_329.jpg, F:\IMG\left_2019_11_05_14_39_36_329.jpg, F:\IMG\right_2019_11_05_14_39_36_329.jpg, 0, 1, 0, 30.19018
F:\IMG\center_2019_11_05_14_39_36_433.jpg, F:\IMG\left_2019_11_05_14_39_36_433.jpg, F:\IMG\right_2019_11_05_14_39_36_433.jpg, 0.0641412, 1, 0, 30.18931
F:\IMG\center_2019_11_05_14_39_36_534.jpg, F:\IMG\left_2019_11_05_14_39_36_534.jpg, F:\IMG\right_2019_11_05_14_39_36_534.jpg, 0.3539208, 1, 0, 30.16171
F:\IMG\center_2019_11_05_14_39_36_636.jpg, F:\IMG\left_2019_11_05_14_39_36_636.jpg, F:\IMG\right_2019_11_05_14_39_36_636.jpg, 0.11844, 1, 0, 30.19138
F:\IMG\center_2019_11_05_14_39_36_740.jpg, F:\IMG\left_2019_11_05_14_39_36_740.jpg, F:\IMG\right_2019_11_05_14_39_36_740.jpg, 0, 1, 0, 30.1897
F:\IMG\center_2019_11_05_14_39_36_842.jpg, F:\IMG\left_2019_11_05_14_39_36_842.jpg, F:\IMG\right_2019_11_05_14_39_36_842.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2019_11_05_14_39_36_948.jpg, F:\IMG\left_2019_11_05_14_39_36_948.jpg, F:\IMG\right_2019_11_05_14_39_36_948.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2019_11_05_14_39_37_050.jpg, F:\IMG\left_2019_11_05_14_39_37_050.jpg, F:\IMG\right_2019_11_05_14_39_37_050.jpg, 0.0772818, 1, 0, 30.18896
F:\IMG\center_2019_11_05_14_39_37_152.jpg, F:\IMG\left_2019_11_05_14_39_37_152.jpg, F:\IMG\right_2019_11_05_14_39_37_152.jpg, 0.3640644, 1, 0, 30.15999
F:\IMG\center_2019_11_05_14_39_37_258.jpg, F:\IMG\left_2019_11_05_14_39_37_258.jpg, F:\IMG\right_2019_11_05_14_39_37_258.jpg, 0.09453572, 1, 0, 30.19151
F:\IMG\center_2019_11_05_14_39_37_359.jpg, F:\IMG\left_2019_11_05_14_39_37_359.jpg, F:\IMG\right_2019_11_05_14_39_37_359.jpg, 0, 1, 0, 30.18969
F:\IMG\center_2019_11_05_14_39_37_463.jpg, F:\IMG\left_2019_11_05_14_39_37_463.jpg, F:\IMG\right_2019_11_05_14_39_37_463.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2019_11_05_14_39_37_563.jpg, F:\IMG\left_2019_11_05_14_39_37_563.jpg, F:\IMG\right_2019_11_05_14_39_37_563.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2019_11_05_14_39_37_665.jpg, F:\IMG\left_2019_11_05_14_39_37_665.jpg, F:\IMG\right_2019_11_05_14_39_37_665.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2019_11_05_14_39_37_770.jpg, F:\IMG\left_2019_11_05_14_39_37_770.jpg, F:\IMG\right_2019_11_05_14_39_37_770.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2019_11_05_14_39_37_975.jpg, F:\IMG\left_2019_11_05_14_39_37_975.jpg, F:\IMG\right_2019_11_05_14_39_37_975.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2019_11_05_14_39_38_071.jpg, F:\IMG\left_2019_11_05_14_39_38_071.jpg, F:\IMG\right_2019_11_05_14_39_38_071.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2019_11_05_14_39_38_172.jpg, F:\IMG\left_2019_11_05_14_39_38_172.jpg, F:\IMG\right_2019_11_05_14_39_38_172.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2019_11_05_14_39_38_274.jpg, F:\IMG\left_2019_11_05_14_39_38_274.jpg, F:\IMG\right_2019_11_05_14_39_38_274.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2019_11_05_14_39_38_376.jpg, F:\IMG\left_2019_11_05_14_39_38_376.jpg, F:\IMG\right_2019_11_05_14_39_38_376.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2019_11_05_14_39_38_478.jpg, F:\IMG\left_2019_11_05_14_39_38_478.jpg, F:\IMG\right_2019_11_05_14_39_38_478.jpg, 0.1797192, 1, 0, 30.18145
F:\IMG\center_2019_11_05_14_39_38_579.jpg, F:\IMG\left_2019_11_05_14_39_38_579.jpg, F:\IMG\right_2019_11_05_14_39_38_579.jpg, 0.1856751, 1, 0, 30.18813
F:\IMG\center_2019_11_05_14_39_38_685.jpg, F:\IMG\left_2019_11_05_14_39_38_685.jpg, F:\IMG\right_2019_11_05_14_39_38_685.jpg, 0, 1, 0, 30.18999
F:\IMG\center_2019_11_05_14_39_38_788.jpg, F:\IMG\left_2019_11_05_14_39_38_788.jpg, F:\IMG\right_2019_11_05_14_39_38_788.jpg, 0, 1, 0, 30.1898
F:\IMG\center_2019_11_05_14_39_38_889.jpg, F:\IMG\left_2019_11_05_14_39_38_889.jpg, F:\IMG\right_2019_11_05_14_39_38_889.jpg, 0, 1, 0, 30.18997
F:\IMG\center_2019_11_05_14_39_38_993.jpg, F:\IMG\left_2019_11_05_14_39_38_993.jpg, F:\IMG\right_2019_11_05_14_39_38_993.jpg, 0, 1, 0, 30.19022
F:\IMG\center_2019_11_05_14_39_39_094.jpg, F:\IMG\left_2019_11_05_14_39_39_094.jpg, F:\IMG\right_2019_11_05_14_39_39_094.jpg, -0.1050366, 1, 0, 30.18727
F:\IMG\center_2019_11_05_14_39_39_198.jpg, F:\IMG\left_2019_11_05_14_39_39_198.jpg, F:\IMG\right_2019_11_05_14_39_39_198.jpg, -0.1168308, 1, 0, 30.18931
F:\IMG\center_2019_11_05_14_39_39_303.jpg, F:\IMG\left_2019_11_05_14_39_39_303.jpg, F:\IMG\right_2019_11_05_14_39_39_303.jpg, 0, 1, 0, 30.18983
F:\IMG\center_2019_11_05_14_39_39_404.jpg, F:\IMG\left_2019_11_05_14_39_39_404.jpg, F:\IMG\right_2019_11_05_14_39_39_404.jpg, 0, 1, 0, 30.19014
F:\IMG\center_2019_11_05_14_39_39_505.jpg, F:\IMG\left_2019_11_05_14_39_39_505.jpg, F:\IMG\right_2019_11_05_14_39_39_505.jpg, 0, 1, 0, 30.1902
F:\IMG\center_2019_11_05_14_39_39_606.jpg, F:\IMG\left_2019_11_05_14_39_39_606.jpg, F:\IMG\right_2019_11_05_14_39_39_606.jpg, 0, 1, 0, 30.19046
F:\IMG\center_2019_11_05_14_39_39_706.jpg, F:\IMG\left_2019_11_05_14_39_39_706.jpg, F:\IMG\right_2019_11_05_14_39_39_706.jpg, 0, 1, 0, 30.19035
F:\IMG\center_2019_11_05_14_39_39_809.jpg, F:\IMG\left_2019_11_05_14_39_39_809.jpg, F:\IMG\right_2019_11_05_14_39_39_809.jpg, 0, 1, 0, 30.19067
F:\IMG\center_2019_11_05_14_39_39_910.jpg, F:\IMG\left_2019_11_05_14_39_39_910.jpg, F:\IMG\right_2019_11_05_14_39_39_910.jpg, 0, 1, 0, 30.19043
F:\IMG\center_2019_11_05_14_39_40_015.jpg, F:\IMG\left_2019_11_05_14_39_40_015.jpg, F:\IMG\right_2019_11_05_14_39_40_015.jpg, 0, 1, 0, 30.19043
F:\IMG\center_2019_11_05_14_39_40_118.jpg, F:\IMG\left_2019_11_05_14_39_40_118.jpg, F:\IMG\right_2019_11_05_14_39_40_118.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2019_11_05_14_39_40_224.jpg, F:\IMG\left_2019_11_05_14_39_40_224.jpg, F:\IMG\right_2019_11_05_14_39_40_224.jpg, 0, 1, 0, 30.19045
F:\IMG\center_2019_11_05_14_39_40_327.jpg, F:\IMG\left_2019_11_05_14_39_40_327.jpg, F:\IMG\right_2019_11_05_14_39_40_327.jpg, 0, 1, 0, 30.19021
F:\IMG\center_2019_11_05_14_39_40_430.jpg, F:\IMG\left_2019_11_05_14_39_40_430.jpg, F:\IMG\right_2019_11_05_14_39_40_430.jpg, 0.205761, 1, 0, 30.17888
F:\IMG\center_2019_11_05_14_39_40_533.jpg, F:\IMG\left_2019_11_05_14_39_40_533.jpg, F:\IMG\right_2019_11_05_14_39_40_533.jpg, 0.360236, 1, 0, 30.16724
F:\IMG\center_2019_11_05_14_39_40_634.jpg, F:\IMG\left_2019_11_05_14_39_40_634.jpg, F:\IMG\right_2019_11_05_14_39_40_634.jpg, 0.05908855, 1, 0, 30.19094
F:\IMG\center_2019_11_05_14_39_40_735.jpg, F:\IMG\left_2019_11_05_14_39_40_735.jpg, F:\IMG\right_2019_11_05_14_39_40_735.jpg, 0, 1, 0, 30.18954
F:\IMG\center_2019_11_05_14_39_40_836.jpg, F:\IMG\left_2019_11_05_14_39_40_836.jpg, F:\IMG\right_2019_11_05_14_39_40_836.jpg, 0, 1, 0, 30.1901
F:\IMG\center_2019_11_05_14_39_40_941.jpg, F:\IMG\left_2019_11_05_14_39_40_941.jpg, F:\IMG\right_2019_11_05_14_39_40_941.jpg, 0, 1, 0, 30.19016
F:\IMG\center_2019_11_05_14_39_41_047.jpg, F:\IMG\left_2019_11_05_14_39_41_047.jpg, F:\IMG\right_2019_11_05_14_39_41_047.jpg, 0, 1, 0, 30.19013
F:\IMG\center_2019_11_05_14_39_41_153.jpg, F:\IMG\left_2019_11_05_14_39_41_153.jpg, F:\IMG\right_2019_11_05_14_39_41_153.jpg, 0, 1, 0, 30.19056
F:\IMG\center_2019_11_05_14_39_41_256.jpg, F:\IMG\left_2019_11_05_14_39_41_256.jpg, F:\IMG\right_2019_11_05_14_39_41_256.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2019_11_05_14_39_41_362.jpg, F:\IMG\left_2019_11_05_14_39_41_362.jpg, F:\IMG\right_2019_11_05_14_39_41_362.jpg, 0, 1, 0, 30.19076
F:\IMG\center_2019_11_05_14_39_41_463.jpg, F:\IMG\left_2019_11_05_14_39_41_463.jpg, F:\IMG\right_2019_11_05_14_39_41_463.jpg, 0, 1, 0, 30.19043
F:\IMG\center_2019_11_05_14_39_41_569.jpg, F:\IMG\left_2019_11_05_14_39_41_569.jpg, F:\IMG\right_2019_11_05_14_39_41_569.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2019_11_05_14_39_41_674.jpg, F:\IMG\left_2019_11_05_14_39_41_674.jpg, F:\IMG\right_2019_11_05_14_39_41_674.jpg, 0, 1, 0, 30.19039
F:\IMG\center_2019_11_05_14_39_41_776.jpg, F:\IMG\left_2019_11_05_14_39_41_776.jpg, F:\IMG\right_2019_11_05_14_39_41_776.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2019_11_05_14_39_41_878.jpg, F:\IMG\left_2019_11_05_14_39_41_878.jpg, F:\IMG\right_2019_11_05_14_39_41_878.jpg, 0, 1, 0, 30.19094
F:\IMG\center_2019_11_05_14_39_41_978.jpg, F:\IMG\left_2019_11_05_14_39_41_978.jpg, F:\IMG\right_2019_11_05_14_39_41_978.jpg, 0.2593059, 1, 0, 30.17315
F:\IMG\center_2019_11_05_14_39_42_079.jpg, F:\IMG\left_2019_11_05_14_39_42_079.jpg, F:\IMG\right_2019_11_05_14_39_42_079.jpg, 0.2240217, 1, 0, 30.18715
F:\IMG\center_2019_11_05_14_39_42_181.jpg, F:\IMG\left_2019_11_05_14_39_42_181.jpg, F:\IMG\right_2019_11_05_14_39_42_181.jpg, 0, 1, 0, 30.18929
F:\IMG\center_2019_11_05_14_39_42_282.jpg, F:\IMG\left_2019_11_05_14_39_42_282.jpg, F:\IMG\right_2019_11_05_14_39_42_282.jpg, 0, 1, 0, 30.1902
F:\IMG\center_2019_11_05_14_39_42_385.jpg, F:\IMG\left_2019_11_05_14_39_42_385.jpg, F:\IMG\right_2019_11_05_14_39_42_385.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2019_11_05_14_39_42_487.jpg, F:\IMG\left_2019_11_05_14_39_42_487.jpg, F:\IMG\right_2019_11_05_14_39_42_487.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2019_11_05_14_39_42_589.jpg, F:\IMG\left_2019_11_05_14_39_42_589.jpg, F:\IMG\right_2019_11_05_14_39_42_589.jpg, 0, 1, 0, 30.19121
F:\IMG\center_2019_11_05_14_39_42_693.jpg, F:\IMG\left_2019_11_05_14_39_42_693.jpg, F:\IMG\right_2019_11_05_14_39_42_693.jpg, 0.1285407, 1, 0, 30.18571
F:\IMG\center_2019_11_05_14_39_42_799.jpg, F:\IMG\left_2019_11_05_14_39_42_799.jpg, F:\IMG\right_2019_11_05_14_39_42_799.jpg, 0.2377233, 1, 0, 30.18225
F:\IMG\center_2019_11_05_14_39_42_900.jpg, F:\IMG\left_2019_11_05_14_39_42_900.jpg, F:\IMG\right_2019_11_05_14_39_42_900.jpg, 0, 1, 0, 30.18879
F:\IMG\center_2019_11_05_14_39_43_007.jpg, F:\IMG\left_2019_11_05_14_39_43_007.jpg, F:\IMG\right_2019_11_05_14_39_43_007.jpg, 0, 1, 0, 30.19015
F:\IMG\center_2019_11_05_14_39_43_110.jpg, F:\IMG\left_2019_11_05_14_39_43_110.jpg, F:\IMG\right_2019_11_05_14_39_43_110.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2019_11_05_14_39_43_214.jpg, F:\IMG\left_2019_11_05_14_39_43_214.jpg, F:\IMG\right_2019_11_05_14_39_43_214.jpg, 0.0880416, 1, 0, 30.18863
F:\IMG\center_2019_11_05_14_39_43_317.jpg, F:\IMG\left_2019_11_05_14_39_43_317.jpg, F:\IMG\right_2019_11_05_14_39_43_317.jpg, 0.2446116, 1, 0, 30.17938
F:\IMG\center_2019_11_05_14_39_43_419.jpg, F:\IMG\left_2019_11_05_14_39_43_419.jpg, F:\IMG\right_2019_11_05_14_39_43_419.jpg, 0, 1, 0, 30.18872
F:\IMG\center_2019_11_05_14_39_43_519.jpg, F:\IMG\left_2019_11_05_14_39_43_519.jpg, F:\IMG\right_2019_11_05_14_39_43_519.jpg, 0, 1, 0, 30.18999
F:\IMG\center_2019_11_05_14_39_43_622.jpg, F:\IMG\left_2019_11_05_14_39_43_622.jpg, F:\IMG\right_2019_11_05_14_39_43_622.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2019_11_05_14_39_43_725.jpg, F:\IMG\left_2019_11_05_14_39_43_725.jpg, F:\IMG\right_2019_11_05_14_39_43_725.jpg, 0.0461985, 1, 0, 30.18991
F:\IMG\center_2019_11_05_14_39_43_833.jpg, F:\IMG\left_2019_11_05_14_39_43_833.jpg, F:\IMG\right_2019_11_05_14_39_43_833.jpg, 0.3451779, 1, 0, 30.16231
F:\IMG\center_2019_11_05_14_39_43_938.jpg, F:\IMG\left_2019_11_05_14_39_43_938.jpg, F:\IMG\right_2019_11_05_14_39_43_938.jpg, 0.5408838, 1, 0, 30.14196
F:\IMG\center_2019_11_05_14_39_44_043.jpg, F:\IMG\left_2019_11_05_14_39_44_043.jpg, F:\IMG\right_2019_11_05_14_39_44_043.jpg, 0.1769453, 1, 0, 30.19444
F:\IMG\center_2019_11_05_14_39_44_145.jpg, F:\IMG\left_2019_11_05_14_39_44_145.jpg, F:\IMG\right_2019_11_05_14_39_44_145.jpg, 0, 1, 0, 30.1878
F:\IMG\center_2019_11_05_14_39_44_246.jpg, F:\IMG\left_2019_11_05_14_39_44_246.jpg, F:\IMG\right_2019_11_05_14_39_44_246.jpg, 0, 1, 0, 30.19003
F:\IMG\center_2019_11_05_14_39_44_348.jpg, F:\IMG\left_2019_11_05_14_39_44_348.jpg, F:\IMG\right_2019_11_05_14_39_44_348.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2019_11_05_14_39_44_456.jpg, F:\IMG\left_2019_11_05_14_39_44_456.jpg, F:\IMG\right_2019_11_05_14_39_44_456.jpg, 0.0832914, 1, 0, 30.18893
F:\IMG\center_2019_11_05_14_39_44_563.jpg, F:\IMG\left_2019_11_05_14_39_44_563.jpg, F:\IMG\right_2019_11_05_14_39_44_563.jpg, 0.4500133, 1, 0, 30.14849
F:\IMG\center_2019_11_05_14_39_44_670.jpg, F:\IMG\left_2019_11_05_14_39_44_670.jpg, F:\IMG\right_2019_11_05_14_39_44_670.jpg, 0.5523723, 1, 0, 30.15426
F:\IMG\center_2019_11_05_14_39_44_772.jpg, F:\IMG\left_2019_11_05_14_39_44_772.jpg, F:\IMG\right_2019_11_05_14_39_44_772.jpg, 0.2470347, 1, 0, 30.19592
F:\IMG\center_2019_11_05_14_39_44_874.jpg, F:\IMG\left_2019_11_05_14_39_44_874.jpg, F:\IMG\right_2019_11_05_14_39_44_874.jpg, 0, 1, 0, 30.18519
F:\IMG\center_2019_11_05_14_39_44_981.jpg, F:\IMG\left_2019_11_05_14_39_44_981.jpg, F:\IMG\right_2019_11_05_14_39_44_981.jpg, 0, 1, 0, 30.18904
F:\IMG\center_2019_11_05_14_39_45_082.jpg, F:\IMG\left_2019_11_05_14_39_45_082.jpg, F:\IMG\right_2019_11_05_14_39_45_082.jpg, 0, 1, 0, 30.18949
F:\IMG\center_2019_11_05_14_39_45_187.jpg, F:\IMG\left_2019_11_05_14_39_45_187.jpg, F:\IMG\right_2019_11_05_14_39_45_187.jpg, 0, 1, 0, 30.18955
F:\IMG\center_2019_11_05_14_39_45_293.jpg, F:\IMG\left_2019_11_05_14_39_45_293.jpg, F:\IMG\right_2019_11_05_14_39_45_293.jpg, 0, 1, 0, 30.19039
F:\IMG\center_2019_11_05_14_39_45_395.jpg, F:\IMG\left_2019_11_05_14_39_45_395.jpg, F:\IMG\right_2019_11_05_14_39_45_395.jpg, 0, 1, 0, 30.1899
F:\IMG\center_2019_11_05_14_39_45_503.jpg, F:\IMG\left_2019_11_05_14_39_45_503.jpg, F:\IMG\right_2019_11_05_14_39_45_503.jpg, -0.3506721, 1, 0, 30.1625
F:\IMG\center_2019_11_05_14_39_45_609.jpg, F:\IMG\left_2019_11_05_14_39_45_609.jpg, F:\IMG\right_2019_11_05_14_39_45_609.jpg, -0.1991565, 1, 0, 30.1902
F:\IMG\center_2019_11_05_14_39_45_717.jpg, F:\IMG\left_2019_11_05_14_39_45_717.jpg, F:\IMG\right_2019_11_05_14_39_45_717.jpg, 0, 1, 0, 30.18854
F:\IMG\center_2019_11_05_14_39_45_821.jpg, F:\IMG\left_2019_11_05_14_39_45_821.jpg, F:\IMG\right_2019_11_05_14_39_45_821.jpg, 0.0166191, 1, 0, 30.18992
F:\IMG\center_2019_11_05_14_39_45_925.jpg, F:\IMG\left_2019_11_05_14_39_45_925.jpg, F:\IMG\right_2019_11_05_14_39_45_925.jpg, 0.3323832, 1, 0, 30.1618
F:\IMG\center_2019_11_05_14_39_46_033.jpg, F:\IMG\left_2019_11_05_14_39_46_033.jpg, F:\IMG\right_2019_11_05_14_39_46_033.jpg, 0.2963631, 1, 0, 30.18308
F:\IMG\center_2019_11_05_14_39_46_134.jpg, F:\IMG\left_2019_11_05_14_39_46_134.jpg, F:\IMG\right_2019_11_05_14_39_46_134.jpg, 0.00849987, 1, 0, 30.18817
F:\IMG\center_2019_11_05_14_39_46_241.jpg, F:\IMG\left_2019_11_05_14_39_46_241.jpg, F:\IMG\right_2019_11_05_14_39_46_241.jpg, 0, 1, 0, 30.19022
F:\IMG\center_2019_11_05_14_39_46_348.jpg, F:\IMG\left_2019_11_05_14_39_46_348.jpg, F:\IMG\right_2019_11_05_14_39_46_348.jpg, 0.0623688, 1, 0, 30.18996
F:\IMG\center_2019_11_05_14_39_46_451.jpg, F:\IMG\left_2019_11_05_14_39_46_451.jpg, F:\IMG\right_2019_11_05_14_39_46_451.jpg, 0.352254, 1, 0, 30.1632
F:\IMG\center_2019_11_05_14_39_46_556.jpg, F:\IMG\left_2019_11_05_14_39_46_556.jpg, F:\IMG\right_2019_11_05_14_39_46_556.jpg, 0.1052202, 1, 0, 30.19162
F:\IMG\center_2019_11_05_14_39_46_656.jpg, F:\IMG\left_2019_11_05_14_39_46_656.jpg, F:\IMG\right_2019_11_05_14_39_46_656.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2019_11_05_14_39_46_758.jpg, F:\IMG\left_2019_11_05_14_39_46_758.jpg, F:\IMG\right_2019_11_05_14_39_46_758.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2019_11_05_14_39_46_859.jpg, F:\IMG\left_2019_11_05_14_39_46_859.jpg, F:\IMG\right_2019_11_05_14_39_46_859.jpg, 0, 1, 0, 30.19116
